"sbj","block_id","trial","type","stim_dir","sacc_dir","sacc_time","sbj_id","test_num","peak_velocity","gain","age"
260,2,32,0,1,0,385,"I4",2,316,0.95,1
260,2,33,0,0,1,313,"I4",2,300,0.91,1
260,2,34,0,1,0,297,"I4",2,292,0.966,1
260,2,35,0,0,1,412,"I4",2,390,1.064,1
260,2,36,0,1,0,296,"I4",2,311,0.739,1
260,2,37,0,1,0,293,"I4",2,285,0.916,1
260,2,38,0,1,0,445,"I4",2,104,0.106,1
260,2,39,0,0,1,83,"I4",2,1254,0.063,1
260,2,40,0,0,0,145,"I4",2,120,0.037,1
260,3,1,0,1,0,374,"I4",2,362,0.794,1
260,3,2,0,0,1,319,"I4",2,317,0.87,1
260,3,3,0,0,1,371,"I4",2,309,0.966,1
260,3,4,0,1,0,281,"I4",2,298,0.752,1
260,3,5,0,1,0,274,"I4",2,304,0.769,1
260,3,6,0,1,0,448,"I4",2,351,0.987,1
260,3,7,0,1,0,363,"I4",2,192,0.405,1
260,3,8,0,0,1,332,"I4",2,272,0.779,1
260,3,9,0,1,0,295,"I4",2,263,0.651,1
260,3,10,0,1,0,342,"I4",2,318,0.892,1
260,3,11,0,0,1,393,"I4",2,282,1.227,1
260,3,12,0,1,0,277,"I4",2,276,0.779,1
260,3,13,0,0,1,365,"I4",2,320,0.903,1
260,3,14,0,0,1,329,"I4",2,277,1.08,1
260,3,15,0,0,1,441,"I4",2,348,0.85,1
260,3,16,0,0,1,361,"I4",2,307,0.923,1
260,3,17,0,1,0,284,"I4",2,265,0.926,1
260,3,18,0,0,1,317,"I4",2,313,0.977,1
260,3,19,0,0,1,280,"I4",2,335,0.965,1
260,3,20,0,1,0,385,"I4",2,301,0.968,1
260,3,21,0,0,1,343,"I4",2,365,0.868,1
260,3,22,0,0,1,374,"I4",2,309,0.892,1
260,3,23,0,0,1,353,"I4",2,299,0.874,1
260,3,24,0,0,1,548,"I4",2,322,0.845,1
260,3,25,0,1,1,315,"I4",2,311,0.823,1
260,3,26,0,1,0,326,"I4",2,321,0.856,1
260,3,27,0,0,1,318,"I4",2,362,0.934,1
260,3,28,0,0,1,321,"I4",2,302,0.998,1
260,3,29,0,1,0,309,"I4",2,288,0.623,1
260,3,30,0,0,1,146,"I4",2,1178,0.017,1
260,3,31,0,1,0,64,"I4",2,1146,0.014,1
260,3,32,0,1,0,311,"I4",2,287,0.94,1
260,3,33,0,1,0,338,"I4",2,269,0.85,1
260,3,34,0,1,0,304,"I4",2,254,1.157,1
260,3,36,0,1,0,457,"I4",2,119,0.006,1
260,3,37,0,0,0,212,"I4",2,274,0.768,1
260,3,38,0,1,0,621,"I4",2,269,0.675,1
260,3,39,0,1,0,331,"I4",2,224,1.055,1
260,3,40,0,0,1,326,"I4",2,302,0.904,1
260,4,1,0,1,0,513,"I4",2,352,0.912,1
260,4,2,0,0,0,71,"I4",2,66,0.085,1
260,4,4,0,0,1,429,"I4",2,367,1.025,1
260,4,5,0,0,1,339,"I4",2,374,0.91,1
260,4,6,0,1,0,269,"I4",2,276,0.747,1
260,4,7,0,0,1,271,"I4",2,275,1.022,1
260,4,8,0,1,0,282,"I4",2,295,0.793,1
260,4,9,0,1,0,317,"I4",2,240,0.761,1
260,4,10,0,0,1,384,"I4",2,283,0.962,1
260,4,11,0,0,1,337,"I4",2,303,0.86,1
260,4,12,0,1,0,316,"I4",2,265,0.749,1
260,4,13,0,0,1,318,"I4",2,261,0.866,1
260,4,14,0,1,0,284,"I4",2,232,0.679,1
260,4,15,0,1,1,339,"I4",2,290,0.945,1
260,4,16,0,1,0,291,"I4",2,266,0.85,1
260,4,17,0,1,0,334,"I4",2,493,1.369,1
260,4,18,0,1,1,447,"I4",2,89,0.084,1
260,4,19,0,1,1,686,"I4",2,343,0.118,1
260,4,20,0,1,1,389,"I4",2,112,0.137,1
260,4,22,0,0,0,112,"I4",2,713,1.008,1
260,4,23,0,1,1,581,"I4",2,104,0.028,1
260,4,24,0,1,0,398,"I4",2,244,0.718,1
260,4,25,0,1,0,271,"I4",2,311,1.076,1
260,4,26,0,0,1,377,"I4",2,373,0.986,1
260,4,27,0,0,1,291,"I4",2,281,0.922,1
260,4,28,0,1,0,322,"I4",2,349,1.087,1
260,4,29,0,0,1,344,"I4",2,317,0.934,1
260,4,30,0,1,0,299,"I4",2,278,0.833,1
260,4,31,0,1,0,285,"I4",2,301,0.857,1
260,4,32,0,1,0,350,"I4",2,337,1.206,1
260,4,33,0,0,1,417,"I4",2,303,1.008,1
260,4,34,0,0,1,286,"I4",2,334,0.98,1
260,4,35,0,1,0,335,"I4",2,307,0.971,1
260,4,36,0,0,1,297,"I4",2,321,0.967,1
260,4,37,0,0,1,329,"I4",2,303,1.056,1
260,4,38,0,0,1,337,"I4",2,315,1.048,1
260,4,39,0,0,1,494,"I4",2,343,1.016,1
260,4,40,0,1,0,363,"I4",2,283,0.773,1
260,5,1,1,0,1,339,"I4",2,341,0.751,1
260,5,2,1,0,1,324,"I4",2,290,0.777,1
260,5,3,1,0,1,362,"I4",2,343,0.919,1
260,5,4,1,1,0,362,"I4",2,311,0.972,1
260,5,5,1,0,1,326,"I4",2,332,1.053,1
260,5,6,1,1,0,399,"I4",2,317,0.971,1
260,5,7,1,1,0,295,"I4",2,258,0.752,1
260,5,8,1,1,0,370,"I4",2,333,0.969,1
260,5,9,1,1,0,281,"I4",2,300,0.895,1
260,5,10,1,0,1,391,"I4",2,284,0.834,1
260,5,11,1,0,1,379,"I4",2,289,0.918,1
260,5,12,1,1,0,269,"I4",2,324,0.988,1
260,5,13,1,1,0,287,"I4",2,318,0.925,1
260,5,15,1,0,1,375,"I4",2,348,1.075,1
260,5,16,1,1,0,314,"I4",2,325,0.879,1
260,5,17,1,1,0,397,"I4",2,331,1.015,1
260,5,18,1,0,1,298,"I4",2,295,0.955,1
260,5,19,1,0,1,300,"I4",2,325,0.862,1
260,5,20,1,0,1,301,"I4",2,288,0.865,1
260,5,21,1,1,0,226,"I4",2,290,0.56,1
260,5,22,1,1,0,358,"I4",2,292,0.645,1
260,5,23,1,0,1,306,"I4",2,315,0.816,1
260,5,24,1,0,1,318,"I4",2,271,0.76,1
260,5,25,1,0,1,298,"I4",2,273,0.849,1
260,5,26,1,0,1,293,"I4",2,275,0.801,1
260,5,27,1,0,1,382,"I4",2,370,1.124,1
260,5,28,1,0,1,402,"I4",2,307,0.891,1
260,5,29,1,1,0,281,"I4",2,281,0.621,1
260,5,30,1,0,1,510,"I4",2,341,0.936,1
260,5,31,1,0,1,358,"I4",2,337,0.952,1
260,5,32,1,0,1,363,"I4",2,284,0.808,1
260,5,33,1,0,1,309,"I4",2,309,0.837,1
260,5,34,1,0,1,354,"I4",2,269,0.687,1
260,5,35,1,1,0,398,"I4",2,322,0.796,1
260,5,36,1,0,1,366,"I4",2,335,0.907,1
260,5,37,1,1,0,300,"I4",2,232,0.521,1
260,5,38,1,0,1,306,"I4",2,344,0.992,1
260,5,39,1,1,0,294,"I4",2,312,0.892,1
260,5,40,1,1,0,292,"I4",2,321,0.988,1
260,5,41,1,0,1,316,"I4",2,342,1.025,1
260,5,42,1,1,0,252,"I4",2,320,0.947,1
260,5,43,1,0,1,303,"I4",2,330,0.96,1
260,5,44,1,1,0,230,"I4",2,289,0.727,1
260,5,45,1,1,0,349,"I4",2,342,1.049,1
260,5,46,1,1,0,297,"I4",2,295,0.978,1
260,5,47,1,0,1,282,"I4",2,287,0.854,1
260,5,48,1,1,0,284,"I4",2,283,0.826,1
260,5,49,1,1,0,297,"I4",2,174,0.653,1
260,5,50,1,1,0,326,"I4",2,172,0.705,1
260,5,51,1,0,1,259,"I4",2,83,0.007,1
260,5,52,1,1,0,336,"I4",2,174,0.603,1
260,5,53,1,1,0,112,"I4",2,131,0.018,1
260,5,54,1,0,0,122,"I4",2,113,0.067,1
260,5,59,1,1,0,304,"I4",2,279,0.913,1
260,5,60,1,1,0,454,"I4",2,304,1.051,1
262,1,1,1,0,0,255,"I6",2,259,0.687,1
262,1,2,1,0,0,416,"I6",2,282,0.8,1
262,1,3,1,1,1,296,"I6",2,295,0.817,1
262,1,4,1,1,1,291,"I6",2,291,0.814,1
262,1,5,1,0,0,190,"I6",2,276,0.811,1
262,1,6,1,1,1,371,"I6",2,302,0.859,1
262,1,7,1,1,1,247,"I6",2,308,0.823,1
262,1,8,1,1,1,295,"I6",2,288,0.796,1
262,1,9,1,1,1,357,"I6",2,319,0.827,1
262,1,10,1,0,0,278,"I6",2,264,0.771,1
262,1,11,1,1,1,357,"I6",2,261,0.73,1
262,1,12,1,0,0,237,"I6",2,258,0.711,1
262,1,13,1,0,0,290,"I6",2,245,0.727,1
262,1,14,1,0,0,311,"I6",2,212,0.691,1
262,1,15,1,0,0,456,"I6",2,279,0.722,1
262,1,16,1,1,1,302,"I6",2,320,0.83,1
262,1,17,1,1,1,302,"I6",2,324,0.849,1
262,1,18,1,0,0,277,"I6",2,264,0.739,1
262,1,19,1,0,0,276,"I6",2,254,0.784,1
262,1,20,1,0,0,346,"I6",2,260,0.699,1
262,1,21,1,0,0,541,"I6",2,271,0.759,1
262,1,22,1,0,0,307,"I6",2,280,0.766,1
262,1,23,1,0,0,267,"I6",2,264,0.755,1
262,1,24,1,1,1,483,"I6",2,310,0.822,1
262,1,25,1,1,1,241,"I6",2,277,0.845,1
262,1,26,1,0,0,288,"I6",2,271,0.78,1
262,1,27,1,1,1,284,"I6",2,301,0.792,1
262,1,28,1,0,0,340,"I6",2,237,0.775,1
262,1,29,1,0,0,561,"I6",2,262,0.703,1
262,1,30,1,0,0,288,"I6",2,256,0.73,1
262,1,31,1,1,1,311,"I6",2,258,0.791,1
262,1,32,1,1,1,332,"I6",2,306,0.845,1
262,1,33,1,1,1,229,"I6",2,262,0.766,1
262,1,34,1,0,0,315,"I6",2,278,0.795,1
262,1,35,1,1,1,346,"I6",2,233,0.73,1
262,1,36,1,1,1,294,"I6",2,278,0.798,1
262,1,37,1,0,0,269,"I6",2,677,0.593,1
262,1,38,1,1,1,193,"I6",2,923,0.773,1
262,1,39,1,1,1,195,"I6",2,292,0.796,1
262,1,40,1,0,0,343,"I6",2,270,0.76,1
262,1,41,1,1,1,395,"I6",2,287,0.768,1
262,1,42,1,1,1,220,"I6",2,262,0.742,1
262,1,43,1,0,0,246,"I6",2,238,0.706,1
262,1,44,1,0,0,264,"I6",2,219,0.692,1
262,1,45,1,1,1,387,"I6",2,251,0.775,1
262,1,46,1,1,1,326,"I6",2,278,0.762,1
262,1,47,1,1,1,277,"I6",2,250,0.797,1
262,1,48,1,1,1,369,"I6",2,314,0.805,1
262,1,49,1,0,0,383,"I6",2,250,0.704,1
262,1,50,1,1,1,274,"I6",2,238,0.775,1
262,1,51,1,0,0,262,"I6",2,233,0.743,1
262,1,52,1,1,1,252,"I6",2,281,0.825,1
262,1,53,1,0,0,349,"I6",2,271,0.77,1
262,1,54,1,0,0,346,"I6",2,248,0.763,1
262,1,55,1,0,0,297,"I6",2,264,0.812,1
262,1,56,1,1,1,283,"I6",2,273,0.841,1
262,1,57,1,1,1,236,"I6",2,265,0.829,1
262,1,58,1,1,1,310,"I6",2,265,0.753,1
262,1,59,1,1,1,305,"I6",2,279,0.743,1
262,1,60,1,0,0,250,"I6",2,249,0.765,1
262,2,1,0,0,1,391,"I6",2,294,0.81,1
262,2,2,0,1,0,308,"I6",2,300,0.749,1
262,2,3,0,1,1,227,"I6",2,253,0.769,1
262,2,4,0,1,0,297,"I6",2,271,0.628,1
262,2,5,0,0,1,263,"I6",2,306,0.768,1
262,2,6,0,0,1,272,"I6",2,297,0.763,1
262,2,7,0,0,1,338,"I6",2,264,0.72,1
262,2,8,0,1,0,279,"I6",2,297,0.749,1
262,2,9,0,1,0,246,"I6",2,271,0.686,1
262,2,10,0,0,1,320,"I6",2,224,0.704,1
262,2,11,0,0,1,248,"I6",2,305,0.757,1
262,2,12,0,1,0,289,"I6",2,274,0.659,1
262,2,13,0,1,0,321,"I6",2,270,0.784,1
262,2,14,0,1,0,287,"I6",2,283,0.708,1
262,2,15,0,1,0,286,"I6",2,233,0.736,1
262,2,16,0,0,1,308,"I6",2,260,0.692,1
262,2,17,0,1,0,257,"I6",2,307,0.888,1
262,2,18,0,1,0,431,"I6",2,261,0.56,1
262,2,19,0,1,0,248,"I6",2,279,0.733,1
262,2,20,0,1,0,261,"I6",2,150,0.284,1
262,2,21,0,1,0,310,"I6",2,245,0.557,1
262,2,22,0,0,1,438,"I6",2,286,0.834,1
262,2,23,0,1,0,283,"I6",2,318,0.81,1
262,2,24,0,1,0,331,"I6",2,293,0.718,1
262,2,25,0,0,1,282,"I6",2,289,0.749,1
262,2,26,0,0,1,284,"I6",2,253,0.688,1
262,2,27,0,1,0,303,"I6",2,81,0.122,1
262,2,28,0,1,0,272,"I6",2,273,0.78,1
262,2,29,0,0,1,410,"I6",2,249,0.732,1
262,2,30,0,0,1,349,"I6",2,247,0.746,1
262,2,31,0,0,1,332,"I6",2,237,0.68,1
262,2,32,0,1,0,340,"I6",2,153,0.243,1
262,2,33,0,0,1,497,"I6",2,254,0.735,1
262,2,34,0,0,1,306,"I6",2,230,0.673,1
262,2,35,0,1,0,337,"I6",2,60,0.077,1
262,2,36,0,0,1,276,"I6",2,249,0.782,1
262,2,37,0,0,1,398,"I6",2,258,0.732,1
262,2,38,0,1,0,287,"I6",2,278,0.711,1
262,2,39,0,0,1,288,"I6",2,183,0.617,1
262,2,40,0,0,1,352,"I6",2,249,0.745,1
262,3,1,0,0,1,498,"I6",2,284,0.845,1
262,3,2,0,1,1,204,"I6",2,270,0.788,1
262,3,3,0,0,1,297,"I6",2,248,0.691,1
262,3,4,0,0,1,311,"I6",2,262,0.71,1
262,3,5,0,1,0,264,"I6",2,295,0.817,1
262,3,6,0,0,1,251,"I6",2,245,0.71,1
262,3,7,0,0,1,354,"I6",2,297,0.746,1
262,3,8,0,1,0,310,"I6",2,302,0.714,1
262,3,9,0,0,1,326,"I6",2,263,0.718,1
262,3,10,0,1,0,268,"I6",2,286,0.755,1
262,3,11,0,1,0,236,"I6",2,294,0.777,1
262,3,12,0,1,0,366,"I6",2,271,0.631,1
262,3,13,0,1,0,295,"I6",2,196,0.597,1
262,3,14,0,0,1,277,"I6",2,276,0.781,1
262,3,15,0,0,1,276,"I6",2,269,0.757,1
262,3,16,0,0,1,316,"I6",2,242,0.644,1
262,3,17,0,0,1,435,"I6",2,260,0.69,1
262,3,18,0,1,0,327,"I6",2,243,0.589,1
262,3,20,0,1,0,330,"I6",2,259,0.677,1
262,3,21,0,1,0,328,"I6",2,246,0.617,1
262,3,22,0,1,0,343,"I6",2,271,0.656,1
262,3,23,0,1,0,317,"I6",2,270,0.682,1
262,3,24,0,0,1,396,"I6",2,272,0.684,1
262,3,25,0,1,0,275,"I6",2,268,0.74,1
262,3,26,0,1,0,279,"I6",2,290,0.84,1
262,3,27,0,0,1,322,"I6",2,282,0.719,1
262,3,28,0,1,0,329,"I6",2,55,0.061,1
262,3,29,0,0,1,271,"I6",2,280,0.682,1
262,3,30,0,0,1,472,"I6",2,256,0.763,1
262,3,31,0,0,1,281,"I6",2,257,0.744,1
262,3,32,0,1,1,236,"I6",2,241,0.724,1
262,3,33,0,0,0,416,"I6",2,203,0.517,1
262,3,34,0,1,0,293,"I6",2,206,0.53,1
262,3,35,0,0,1,325,"I6",2,105,0.183,1
262,3,36,0,1,0,256,"I6",2,270,0.741,1
262,3,37,0,0,1,296,"I6",2,229,0.679,1
262,3,38,0,1,0,384,"I6",2,153,0.304,1
262,3,39,0,1,0,295,"I6",2,200,0.437,1
262,3,40,0,0,1,296,"I6",2,219,0.636,1
262,4,1,0,0,1,381,"I6",2,205,0.712,1
262,4,2,0,1,1,201,"I6",2,252,0.758,1
262,4,3,0,0,1,312,"I6",2,267,0.764,1
262,4,4,0,1,0,264,"I6",2,293,0.757,1
262,4,5,0,0,1,283,"I6",2,248,0.78,1
262,4,6,0,1,1,52,"I6",2,275,0.73,1
262,4,7,0,1,0,255,"I6",2,298,0.809,1
262,4,8,0,1,0,257,"I6",2,252,0.693,1
262,4,9,0,0,1,320,"I6",2,62,0.081,1
262,4,10,0,0,1,417,"I6",2,278,0.778,1
262,4,11,0,1,0,201,"I6",2,648,0.076,1
262,4,12,0,0,1,426,"I6",2,268,0.775,1
262,4,13,0,0,1,270,"I6",2,266,0.724,1
262,4,14,0,0,1,362,"I6",2,138,0.659,1
262,4,15,0,0,1,299,"I6",2,247,0.688,1
262,4,16,0,1,0,312,"I6",2,232,0.575,1
262,4,17,0,0,1,427,"I6",2,248,0.77,1
262,4,18,0,1,0,378,"I6",2,251,0.618,1
262,4,19,0,1,0,320,"I6",2,84,0.187,1
262,4,20,0,1,0,327,"I6",2,94,0.133,1
262,4,21,0,1,0,363,"I6",2,174,0.555,1
262,4,22,0,0,1,339,"I6",2,242,0.71,1
262,4,23,0,0,1,343,"I6",2,248,0.715,1
262,4,24,0,1,0,495,"I6",2,289,0.734,1
262,4,25,0,1,0,276,"I6",2,218,0.621,1
262,4,26,0,0,1,291,"I6",2,253,0.713,1
262,4,27,0,1,0,268,"I6",2,249,0.729,1
262,4,28,0,1,0,348,"I6",2,109,0.242,1
262,4,29,0,0,1,349,"I6",2,241,0.713,1
262,4,30,0,0,1,306,"I6",2,285,0.801,1
262,4,31,0,0,1,318,"I6",2,249,0.691,1
262,4,32,0,1,0,300,"I6",2,248,0.614,1
262,4,33,0,1,0,355,"I6",2,172,0.353,1
262,4,34,0,1,0,264,"I6",2,244,0.809,1
262,4,35,0,1,0,357,"I6",2,178,0.306,1
262,4,36,0,0,1,342,"I6",2,253,0.711,1
262,4,37,0,0,1,415,"I6",2,241,0.735,1
262,4,38,0,1,0,354,"I6",2,229,0.61,1
262,4,39,0,1,0,307,"I6",2,214,0.586,1
262,4,40,0,0,1,302,"I6",2,48,0.058,1
262,5,2,1,1,1,317,"I6",2,285,0.785,1
262,5,3,1,1,1,364,"I6",2,238,0.761,1
262,5,4,1,1,1,307,"I6",2,303,0.808,1
262,5,5,1,0,0,330,"I6",2,301,0.831,1
262,5,6,1,1,1,172,"I6",2,292,0.741,1
262,5,7,1,0,0,273,"I6",2,309,0.845,1
262,5,8,1,1,1,315,"I6",2,277,0.793,1
262,5,9,1,0,0,407,"I6",2,286,0.763,1
262,5,10,1,1,1,255,"I6",2,301,0.852,1
262,5,11,1,0,0,296,"I6",2,275,0.765,1
262,5,12,1,0,0,331,"I6",2,263,0.783,1
262,5,13,1,0,0,293,"I6",2,273,0.694,1
262,5,14,1,1,1,360,"I6",2,245,0.742,1
262,5,15,1,0,0,436,"I6",2,251,0.755,1
262,5,16,1,1,1,204,"I6",2,272,0.798,1
262,5,17,1,1,1,123,"I6",2,724,0.412,1
262,5,18,1,0,0,227,"I6",2,208,0.613,1
262,5,19,1,1,1,265,"I6",2,241,0.74,1
262,5,20,1,0,0,310,"I6",2,270,0.796,1
262,5,21,1,1,1,283,"I6",2,283,0.812,1
262,5,22,1,1,1,285,"I6",2,275,0.787,1
262,5,23,1,1,1,348,"I6",2,275,0.746,1
262,5,24,1,1,1,321,"I6",2,257,0.74,1
262,5,25,1,1,1,365,"I6",2,272,0.751,1
262,5,26,1,0,0,100,"I6",2,718,0.07,1
262,5,27,1,1,1,355,"I6",2,204,0.68,1
262,5,28,1,1,1,475,"I6",2,270,0.776,1
262,5,29,1,0,0,304,"I6",2,263,0.779,1
262,5,30,1,0,0,283,"I6",2,263,0.797,1
262,5,31,1,0,0,361,"I6",2,253,0.754,1
262,5,32,1,1,1,348,"I6",2,259,0.8,1
262,5,33,1,1,1,422,"I6",2,236,0.784,1
262,5,34,1,0,0,386,"I6",2,254,0.797,1
262,5,35,1,0,0,220,"I6",2,245,0.744,1
262,5,36,1,1,1,204,"I6",2,232,0.72,1
262,5,37,1,0,0,290,"I6",2,216,0.74,1
262,5,38,1,0,0,398,"I6",2,109,0.197,1
262,5,39,1,1,1,415,"I6",2,306,0.869,1
262,5,40,1,0,0,314,"I6",2,288,0.802,1
262,5,41,1,0,0,276,"I6",2,254,0.761,1
262,5,42,1,0,0,188,"I6",2,238,0.662,1
262,5,43,1,1,1,307,"I6",2,224,0.754,1
262,5,44,1,0,0,303,"I6",2,261,0.766,1
262,5,45,1,0,1,144,"I6",2,220,0.572,1
262,5,46,1,0,0,322,"I6",2,241,0.808,1
262,5,47,1,1,1,249,"I6",2,246,0.745,1
262,5,48,1,1,1,319,"I6",2,258,0.758,1
262,5,49,1,0,0,243,"I6",2,252,0.741,1
262,5,50,1,0,0,300,"I6",2,234,0.714,1
262,5,51,1,1,1,352,"I6",2,253,0.773,1
262,5,52,1,1,1,343,"I6",2,226,0.725,1
262,5,53,1,1,1,132,"I6",2,634,0.198,1
262,5,54,1,1,1,378,"I6",2,270,0.764,1
262,5,55,1,0,0,329,"I6",2,269,0.772,1
262,5,56,1,0,0,336,"I6",2,244,0.777,1
262,5,57,1,1,1,299,"I6",2,266,0.771,1
262,5,58,1,0,0,294,"I6",2,261,0.777,1
262,5,59,1,1,1,266,"I6",2,240,0.769,1
262,5,60,1,0,0,345,"I6",2,215,0.721,1
265,1,1,1,0,0,358,"I9",2,328,0.857,1
265,1,2,1,1,1,203,"I9",2,386,0.834,1
265,1,3,1,0,0,243,"I9",2,327,0.9,1
265,1,4,1,1,1,209,"I9",2,402,1.272,1
265,1,5,1,1,1,284,"I9",2,392,0.75,1
265,1,6,1,0,1,98,"I9",2,139,0.164,1
265,1,7,1,0,0,258,"I9",2,91,0.083,1
265,1,8,1,0,0,184,"I9",2,160,0.185,1
265,1,9,1,1,1,168,"I9",2,413,0.895,1
265,1,10,1,1,1,162,"I9",2,426,0.927,1
265,1,11,1,0,0,322,"I9",2,529,1.612,1
265,1,12,1,1,1,213,"I9",2,392,0.873,1
265,1,13,1,0,0,108,"I9",2,372,0.747,1
265,1,14,1,1,1,160,"I9",2,480,1.552,1
265,1,16,1,1,1,283,"I9",2,497,1.632,1
265,1,18,1,1,1,228,"I9",2,510,1.6,1
265,1,20,1,1,0,66,"I9",2,308,0.6,1
265,1,21,1,1,1,161,"I9",2,478,1.044,1
265,1,22,1,0,0,184,"I9",2,366,0.714,1
265,1,24,1,0,0,188,"I9",2,503,1.458,1
265,1,25,1,1,1,200,"I9",2,473,0.985,1
265,1,27,1,0,0,171,"I9",2,427,0.934,1
265,1,28,1,1,1,173,"I9",2,308,0.492,1
265,1,29,1,1,0,94,"I9",2,382,0.631,1
265,1,30,1,0,0,212,"I9",2,394,0.866,1
265,1,32,1,0,1,90,"I9",2,247,0.391,1
265,1,33,1,0,0,134,"I9",2,406,0.842,1
265,1,36,1,1,1,222,"I9",2,493,1.731,1
265,1,37,1,0,0,191,"I9",2,428,0.848,1
265,1,38,1,0,0,218,"I9",2,176,0.195,1
265,1,39,1,1,1,166,"I9",2,453,1.478,1
265,1,40,1,0,0,124,"I9",2,434,1.053,1
265,1,41,1,0,0,269,"I9",2,427,0.847,1
265,1,42,1,1,1,189,"I9",2,438,0.816,1
265,1,44,1,0,0,202,"I9",2,120,0.125,1
265,1,45,1,1,1,56,"I9",2,163,0.32,1
265,1,46,1,1,1,202,"I9",2,457,0.797,1
265,1,47,1,1,1,199,"I9",2,504,1.496,1
265,1,48,1,0,0,169,"I9",2,462,1.04,1
265,1,49,1,1,1,98,"I9",2,320,0.759,1
265,1,50,1,0,0,199,"I9",2,542,1.532,1
265,1,51,1,1,1,183,"I9",2,248,0.321,1
265,1,52,1,0,0,61,"I9",2,219,0.449,1
265,1,54,1,0,1,634,"I9",2,540,0.226,1
265,1,55,1,1,1,161,"I9",2,466,1.417,1
265,1,56,1,1,1,223,"I9",2,373,0.749,1
265,1,59,1,1,1,143,"I9",2,444,0.795,1
265,2,1,0,1,0,298,"I9",2,371,0.867,1
265,2,2,0,0,1,315,"I9",2,254,0.175,1
265,2,3,0,0,1,241,"I9",2,480,1.091,1
265,2,4,0,1,1,154,"I9",2,409,0.573,1
265,2,5,0,0,0,164,"I9",2,375,0.726,1
265,2,6,0,1,0,293,"I9",2,427,0.905,1
265,2,7,0,0,1,374,"I9",2,215,0.107,1
265,2,8,0,1,1,127,"I9",2,369,0.558,1
265,2,9,0,0,0,161,"I9",2,434,0.824,1
265,2,10,0,0,0,266,"I9",2,187,0.131,1
265,2,11,0,1,1,162,"I9",2,455,0.706,1
265,2,12,0,1,1,193,"I9",2,464,1.111,1
265,2,13,0,1,0,236,"I9",2,524,1.976,1
265,2,14,0,1,0,274,"I9",2,505,1.575,1
265,2,15,0,1,1,198,"I9",2,198,0.242,1
265,2,16,0,1,0,274,"I9",2,364,0.629,1
265,2,17,0,0,1,367,"I9",2,438,1.443,1
265,2,18,0,1,0,324,"I9",2,396,0.908,1
265,2,19,0,1,1,60,"I9",2,419,1.489,1
265,2,20,0,0,1,55,"I9",2,263,0.59,1
265,2,21,0,1,1,151,"I9",2,419,0.718,1
265,2,22,0,1,1,67,"I9",2,380,1.332,1
265,2,23,0,0,0,238,"I9",2,86,0.093,1
265,2,24,0,1,1,122,"I9",2,466,1.273,1
265,2,25,0,1,0,294,"I9",2,372,0.703,1
265,2,26,0,0,0,233,"I9",2,156,0.19,1
265,2,27,0,0,0,292,"I9",2,520,1.374,1
265,2,28,0,1,1,122,"I9",2,418,0.719,1
265,2,29,0,1,0,265,"I9",2,331,0.614,1
265,2,30,0,0,1,333,"I9",2,350,0.719,1
265,2,31,0,0,0,186,"I9",2,406,0.843,1
265,2,32,0,0,0,64,"I9",2,102,0.155,1
265,2,33,0,0,1,52,"I9",2,258,0.641,1
265,2,34,0,1,0,225,"I9",2,456,1.019,1
265,2,35,0,0,1,241,"I9",2,358,0.786,1
265,2,36,0,1,0,241,"I9",2,370,0.701,1
265,2,37,0,0,1,258,"I9",2,396,1.344,1
265,2,38,0,0,1,288,"I9",2,414,0.889,1
265,2,39,0,0,1,323,"I9",2,359,0.634,1
265,2,40,0,1,0,225,"I9",2,475,1.426,1
265,3,1,0,1,0,469,"I9",2,494,1.336,1
265,3,2,0,0,1,244,"I9",2,491,0.926,1
265,3,3,0,1,0,260,"I9",2,351,0.875,1
265,3,4,0,0,1,245,"I9",2,395,0.637,1
265,3,5,0,0,1,361,"I9",2,327,0.574,1
265,3,6,0,1,0,265,"I9",2,341,0.831,1
265,3,7,0,1,0,294,"I9",2,348,0.559,1
265,3,8,0,1,0,271,"I9",2,332,0.579,1
265,3,9,0,0,1,249,"I9",2,445,0.903,1
265,3,10,0,1,1,221,"I9",2,151,0.179,1
265,3,11,0,1,0,246,"I9",2,368,0.775,1
265,3,12,0,1,1,159,"I9",2,154,0.391,1
265,3,13,0,0,0,367,"I9",2,64,0.08,1
265,3,14,0,0,1,380,"I9",2,406,0.972,1
265,3,15,0,0,0,475,"I9",2,70,0.088,1
265,3,16,0,0,1,221,"I9",2,385,0.493,1
265,3,17,0,1,0,259,"I9",2,399,1,1
265,3,18,0,0,1,197,"I9",2,503,1.198,1
265,3,19,0,1,1,237,"I9",2,115,0.115,1
265,3,20,0,1,0,286,"I9",2,286,0.324,1
265,3,21,0,1,1,128,"I9",2,331,0.579,1
265,3,22,0,0,1,185,"I9",2,477,1.175,1
265,3,23,0,0,0,184,"I9",2,445,0.099,1
265,3,24,0,0,1,284,"I9",2,375,0.722,1
265,3,25,0,1,1,167,"I9",2,401,0.751,1
265,3,26,0,1,0,275,"I9",2,354,0.854,1
265,3,27,0,1,0,435,"I9",2,348,0.535,1
265,3,29,0,0,0,232,"I9",2,54,0.064,1
265,3,30,0,1,1,210,"I9",2,454,0.99,1
265,3,31,0,0,1,247,"I9",2,464,1.574,1
265,3,32,0,0,0,143,"I9",2,367,0.82,1
